CustomerID,NoOfInvoices,NoOfUniqueItems,MeanQuantityPerInvoice,MeanSpendingPerInvoice,MeanUniqueItemsPerInvoice,UnitPriceMean,UnitPriceStd,TotalQuantity
17835,3,45,116.0,116.88,19.666666666666668,1.6985245901639348,1.189471641900405,348
17836,1,23,88.0,110.21,23.0,1.3658333333333335,0.6622617154193234,88
17837,8,110,64.75,199.17249999999999,20.0,3.8654437869822504,3.331152195665988,518
17838,5,96,375.8,555.8599999999999,22.8,3.797685950413224,11.434584146375897,1879
17839,1,50,285.0,338.80000000000007,50.0,1.7505357142857154,1.3118195824438346,285
17841,124,1323,186.05645161290323,330.5771774193549,60.29838709677419,2.5294367274117913,2.935791146291541,23071
17843,1,36,113.0,205.48000000000002,36.0,3.2051351351351354,2.610859396211674,113
17844,1,5,52.0,51.56,5.0,0.998,0.23004347415216983,52
17848,9,41,44.22222222222222,100.13333333333335,5.666666666666667,4.231372549019607,3.825474621328884,398
17849,4,14,28.5,151.45000000000002,6.5,10.32307692307692,13.321698320929137,114
17850,34,21,50.970588235294116,158.56499999999997,8.735294117647058,3.9603703703703643,5.6078983450887225,1733
17852,2,21,26.5,57.17,12.0,2.367916666666667,1.217538426022185,53
17854,2,15,42.0,155.63,7.5,3.5859999999999994,4.002000928107267,84
17855,1,17,197.0,208.96999999999997,17.0,1.7658823529411765,2.3157289857179135,197
17856,4,12,210.5,354.50750000000005,3.75,3.5593333333333335,4.324163778229541,842
17857,23,19,837.2173913043479,1168.6539130434783,2.347826086956522,10.332407407407409,44.53827317166559,19256
17858,12,101,225.5,429.6383333333333,16.25,5.885075376884428,4.542637718747181,2706
17859,1,23,127.0,148.21,23.0,1.8108000000000002,1.5127263466998915,127
17860,1,49,104.0,252.79999999999998,49.0,2.5563793103448273,1.4607072287030969,104
17861,8,172,248.5,262.6,27.25,2.4218018018018013,3.369876052931833,1988
17862,1,11,100.0,330.9,11.0,5.145454545454545,3.195892249861887,100
17863,6,110,439.6666666666667,526.6666666666666,24.666666666666668,1.547027027027027,1.290601009317351,2638
17864,3,70,270.0,199.16666666666666,27.0,1.8047058823529403,1.7502954239368171,810
17865,20,191,287.85,526.316,18.45,2.7636756756756795,2.706125942765028,5757
17866,1,9,174.0,329.65,9.0,3.4,2.4629758423500623,174
17867,6,62,90.33333333333333,199.51666666666668,10.333333333333334,2.380759493670886,2.5982344953250807,542
17869,5,37,22.2,85.63600000000001,8.0,6.158499999999997,6.141937199622165,111
17870,12,214,116.75,157.86249999999998,21.583333333333332,2.214516129032257,2.3515795316773085,1401
17871,1,10,182.0,155.89999999999998,10.0,2.132,1.8161546679117884,182
17873,5,24,209.4,371.832,8.4,4.690227272727271,19.267615134478934,1047
17874,6,37,36.833333333333336,113.91000000000003,7.666666666666667,4.084565217391304,3.3309809743088787,221
17877,1,12,98.0,237.61,12.0,3.5408333333333335,2.6483114975166324,98
17878,1,26,401.0,379.45000000000005,26.0,2.246153846153846,2.6177120955874074,401
17879,1,6,45.0,178.51999999999998,6.0,3.6383333333333336,2.8652707841784633,45
17880,1,26,314.0,458.91999999999985,26.0,2.461538461538462,2.1995757632919894,314
17881,1,8,32.0,133.35000000000002,8.0,4.53125,1.5217324478557797,32
17883,4,133,94.75,167.9425,34.5,2.2995172413793092,2.445793250959038,379
17884,4,107,213.5,179.36249999999998,27.75,1.915982905982904,1.4811528942877572,854
17885,1,50,167.0,190.18999999999997,50.0,2.2149999999999994,1.9063827627460437,167
17886,3,93,160.33333333333334,299.87,33.666666666666664,2.988348623853208,3.2443445134233966,481
17887,1,10,30.0,111.35,10.0,5.234999999999999,5.7640673332484775,30
17888,8,60,122.5,90.75625,7.875,2.974925373134328,3.212262665745189,980
17889,2,20,39.5,101.935,10.0,3.4580952380952383,3.0771295374872003,79
17890,2,88,208.0,301.045,45.0,2.4690425531914877,2.3150090313806677,416
17891,1,34,393.0,203.85999999999993,34.0,0.711764705882354,0.667770921473122,393
17892,3,27,36.333333333333336,81.36666666666667,9.333333333333334,3.275,3.03059155697121,109
17893,1,15,161.0,112.25000000000004,15.0,2.0950000000000006,2.6063333120177345,161
17894,8,127,50.625,139.97625000000002,23.875,2.794248704663211,2.3281445089363553,405
17895,1,15,130.0,97.99999999999997,15.0,1.8606249999999998,2.4143086484540452,130
17896,1,2,288.0,256.32,2.0,0.89,0.24041630560342622,288
17897,3,100,76.33333333333333,188.86666666666667,34.333333333333336,3.0799122807017536,4.243827270724112,229
17898,2,27,95.0,76.02999999999999,14.0,1.4814285714285715,1.157976249630792,190
17899,1,29,171.0,155.79999999999998,29.0,2.384375,3.276020340930982,171
17900,2,4,36.5,56.099999999999994,3.0,3.608333333333333,5.581614163184936,73
17901,1,19,24.0,110.38000000000001,19.0,5.328947368421053,4.892389662341618,24
17904,1,33,63.0,191.66999999999993,33.0,3.6178947368421057,3.083044439453837,63
17905,4,33,101.75,200.06,8.25,3.7938235294117657,3.9913527855632513,407
17906,1,12,26.0,72.9,12.0,3.8249999999999997,4.336761464503207,26
17908,1,51,173.0,243.2799999999999,51.0,2.67258620689655,1.9896015296596339,173
17911,1,39,223.0,366.23,39.0,2.1810256410256414,1.7739500895960598,223
17912,5,35,37.0,62.20200000000001,7.4,3.9815789473684204,3.6102762687697605,185
17913,2,55,144.5,205.79999999999998,28.0,2.4342372881355936,1.570947664122904,289
17914,1,72,473.0,336.4299999999999,72.0,1.9649999999999999,2.0951970391615657,473
17917,3,77,62.333333333333336,113.75999999999999,29.333333333333332,2.2280851063829785,2.0151118737297846,187
17919,1,23,756.0,1304.04,23.0,2.1630434782608696,2.102590252700461,756
17920,17,407,148.0,247.29999999999995,37.05882352941177,2.332974137931041,2.417923642073613,2516
17921,4,114,107.5,206.62999999999994,35.25,2.348689655172413,1.783584972578018,430
17924,7,26,165.71428571428572,423.2142857142858,4.428571428571429,3.2464516129032264,2.188788932091743,1160
17926,2,17,153.0,198.645,10.5,3.1552380952380954,2.674173926743769,306
17928,2,23,70.0,106.27000000000001,11.5,2.9886956521739134,3.9476947293185334,140
17929,4,4,27.0,210.75,1.25,7.57,2.023795938329751,108
17930,5,26,318.8,348.09599999999995,7.8,1.482564102564103,1.1898843772858951,1594
17931,2,63,124.5,204.18,32.0,3.069384615384615,2.8310195143065715,249
17932,3,84,263.0,443.85666666666657,30.0,2.739555555555555,2.6021675973588008,789
17934,2,21,239.0,352.125,10.5,3.4528571428571433,4.112269620121159,478
17935,2,28,41.0,72.895,14.0,1.8672413793103448,1.5514207694693556,82
17936,1,68,262.0,389.8399999999999,68.0,2.3840259740259744,2.141353642061279,262
17937,7,19,250.57142857142858,614.46,6.142857142857143,3.473255813953488,3.024162789245686,1754
17939,1,12,40.0,99.14000000000003,12.0,2.455833333333333,1.8234056963093355,40
17940,10,6,975.5,410.64400000000006,1.8,98.52894736842104,428.46307073973054,9755
17941,1,2,252.0,304.56,2.0,1.255,0.2757716446627534,252
17942,1,2,38.0,77.50000000000001,2.0,1.525,0.8131727983645298,38
17946,2,18,37.5,74.78999999999999,9.0,3.1445,5.5476002161200055,75
17947,1,9,168.0,176.68,9.0,0.9422222222222221,0.4798639853588144,168
17949,45,29,678.8,1300.232888888889,1.5333333333333334,3.3914285714285715,3.3197403799809697,30546
17950,3,63,122.0,160.73333333333335,23.0,2.3209859154929573,2.525291584255782,366
17951,3,18,205.33333333333334,336.18000000000006,6.666666666666667,2.2085000000000004,2.630941946587912,616
17954,12,326,186.16666666666666,194.3933333333333,39.5,1.942103092783505,1.6448384424455225,2234
17955,4,14,68.25,139.325,4.75,5.631052631578947,3.3571977314699732,273
17957,1,31,287.0,111.67999999999998,31.0,1.3490322580645162,1.5506565380266293,287
17958,1,7,84.0,508.4599999999999,7.0,4.04,3.348885386712022,84
17960,1,26,41.0,73.78,26.0,1.7196153846153845,1.2329103155355003,41
17961,39,211,14.35897435897436,33.24205128205129,6.358974358974359,3.272248995983938,8.214127714807603,560
17962,1,33,128.0,102.82999999999998,33.0,1.6517142857142857,1.8337481476221218,128
17964,2,84,150.5,235.85000000000002,44.0,2.680192307692308,2.9076330682784026,301
17965,14,274,111.14285714285714,187.32642857142855,23.071428571428573,3.4882370820668696,3.1566024386697547,1556
17966,5,53,514.2,219.686,13.6,1.489411764705883,2.110194786476938,2571
17967,1,41,80.0,123.07000000000002,41.0,1.8797916666666674,1.7551219750100333,80
17968,1,74,160.0,277.34999999999997,74.0,1.929176470588234,1.2499497244791449,160
17969,2,14,76.0,114.1,7.0,4.701428571428572,4.253535827163917,152
17970,1,27,525.0,582.5899999999999,27.0,2.9658064516129037,3.156540061727448,525
17972,1,30,37.0,136.04,30.0,4.2303225806451605,3.5525816752243404,37
17973,1,15,176.0,337.04,15.0,3.2439999999999998,2.510770513493531,176
17974,3,143,173.0,246.92999999999998,48.666666666666664,2.0242458100558656,1.6679466168813843,519
17975,13,189,120.61538461538461,345.2930769230769,22.076923076923077,3.168682432432438,2.5649364389974876,1568
17976,1,56,106.0,353.18999999999994,56.0,3.5319999999999983,2.2667109983409883,106
17977,1,19,342.0,288.14,19.0,3.247619047619049,4.666412867248145,342
17978,1,12,499.0,300.91999999999996,12.0,2.3633333333333333,2.170053762774861,499
17979,4,116,99.25,189.4275,31.75,2.3380821917808214,2.1200085605124803,397
17980,3,23,227.33333333333334,270.48333333333335,10.0,2.2036666666666673,1.6807910357171494,682
17984,1,48,98.0,152.68000000000006,48.0,2.0666666666666687,2.3753031908004822,98
17985,1,20,183.0,634.9499999999999,20.0,4.469565217391305,3.332509944417911,183
17987,1,13,261.0,198.57,13.0,0.9092307692307691,0.5409784582658466,261
17988,7,37,6.142857142857143,28.731428571428573,5.428571428571429,5.094736842105263,6.690505873833097,43
17990,3,27,138.0,210.28,9.666666666666666,2.3224137931034488,1.6761214905941422,414
17991,2,4,12.5,46.675000000000004,2.5,4.91,4.382693235899588,25
17994,4,63,124.25,169.62249999999997,19.5,2.3518518518518516,2.5690290535098623,497
17995,1,2,133.0,76.1,2.0,1.685,1.7889801564019654,133
17997,8,133,287.25,246.33374999999995,20.375,1.5156024096385543,2.3255168076756694,2298
17999,2,87,110.5,191.02999999999997,44.0,2.822903225806449,2.6300395023670693,221
18001,2,56,181.5,208.615,28.0,2.8377586206896543,3.381402202192835,363
18004,1,32,78.0,169.46999999999997,32.0,2.7652500000000004,2.692379547575922,78
18005,2,52,46.5,124.86,26.0,3.1863333333333324,3.0793758814423815,93
18006,1,21,220.0,444.68,21.0,3.22909090909091,1.67587904180778,220
18008,9,24,175.66666666666666,235.13222222222223,3.0,3.8000000000000003,4.093884421325596,1581
18009,1,31,126.0,257.34000000000003,31.0,4.137812500000001,3.9867277667644077,126
18010,1,14,60.0,174.79999999999998,14.0,5.014285714285714,5.433883317857305,60
18011,1,28,71.0,102.79,28.0,2.361071428571428,2.0364008542409913,71
18013,2,31,142.5,93.64500000000002,15.5,1.1703225806451616,0.8868952733025764,285
18014,1,29,68.0,166.42000000000002,29.0,2.9306250000000005,1.9529447368426203,68
18015,1,46,157.0,120.03,46.0,1.275869565217392,0.9691131709786279,157
18016,5,90,205.8,296.712,24.4,3.353821138211381,3.0897322076981393,1029
18017,3,1,100.0,174.33333333333334,1.0,1.7433333333333334,0.08082903768654766,300
18018,2,29,27.5,61.06999999999999,14.5,3.811379310344827,5.885818746382778,55
18019,1,5,7.0,38.45,5.0,5.71,2.426520142096496,7
18022,1,141,736.0,668.1100000000002,141.0,1.754240837696334,1.4562563122455758,736
18024,2,21,92.0,194.89000000000001,10.5,2.5828571428571427,2.51466129500007,184
18027,1,21,78.0,115.30999999999999,21.0,2.7923809523809524,1.6585774168301726,78
18030,2,8,33.5,115.32499999999999,4.5,6.705555555555555,7.980148982179329,67
18032,1,5,42.0,73.5,5.0,1.8699999999999999,0.4132190702278878,42
18033,1,32,253.0,97.97000000000004,32.0,1.865882352941176,1.505847426065548,253
18034,2,99,280.5,211.43999999999997,53.5,1.3344642857142852,1.064862922520098,561
18035,3,44,203.66666666666666,243.4666666666666,15.0,2.4673584905660384,2.979137169191646,611
18036,3,77,78.0,135.20666666666668,30.333333333333332,1.892083333333334,1.1204058631788814,234
18037,6,19,3.3333333333333335,11.67,3.1666666666666665,3.598421052631579,4.553538627824268,20
18040,2,18,74.0,178.60000000000002,9.5,3.071052631578947,1.881763046651382,148
18041,21,285,181.85714285714286,199.20904761904762,21.095238095238095,1.9681567796610189,1.9778722275759777,3819
18042,1,7,33.0,165.04999999999998,7.0,5.45,3.1775252424908706,33
18043,3,106,94.0,186.50333333333333,36.666666666666664,2.912148760330576,2.6444804803626902,282
18044,10,88,103.3,208.85999999999999,12.7,4.251574803149606,3.9763901283316523,1033
18045,1,43,142.0,189.39999999999995,43.0,2.6068085106382983,2.2622229413671264,142
18048,2,6,63.5,86.14500000000001,3.5,1.5,1.0313583276436953,127
18050,1,5,40.0,74.4,5.0,2.3099999999999996,1.3722244714331542,40
18053,1,20,302.0,300.02000000000004,20.0,1.5855,1.8343777806398722,302
18055,10,223,245.5,678.4190000000001,35.4,4.021555555555563,3.2240577768453544,2455
18056,1,19,211.0,363.65,19.0,3.7578947368421054,7.9816501906611945,211
18058,1,3,88.0,170.16,3.0,1.7966666666666666,1.304811608368554,88
18059,3,17,87.66666666666667,102.15333333333335,6.333333333333333,1.8126315789473686,1.8741067267879417,263
18061,10,18,95.5,211.94100000000003,4.6,5.010434782608694,2.948315493838427,955
18062,3,23,132.0,240.17333333333337,9.0,4.48925925925926,3.7137343075565465,396
18064,2,7,192.0,407.0,3.5,2.2471428571428573,0.7717018916160627,384
18065,14,110,73.35714285714286,170.91642857142855,9.785714285714286,4.154306569343061,2.9581019837897142,1027
18066,1,10,108.0,318.0,10.0,3.4299999999999997,1.295976680174283,108
18067,1,36,189.0,396.3300000000001,36.0,2.832972972972974,2.526415846021202,189
18069,5,334,262.2,407.33400000000006,90.6,2.201787234042554,1.7738187749368761,1311
18071,2,23,130.0,226.5,12.5,2.9980000000000007,2.982151069278684,260
18072,1,18,288.0,247.44,18.0,0.885,0.4381008479119579,288
18073,12,23,259.0,323.1266666666667,5.916666666666667,3.8349315068493133,3.902888219457081,3108
18074,1,13,190.0,489.6,13.0,4.7807692307692315,3.6980590889872254,190
18075,10,97,146.4,261.175,14.2,3.4669014084507013,3.640111287968037,1464
18077,11,101,170.72727272727272,239.36454545454546,20.181818181818183,1.8249779735682823,1.306105260245178,1878
18078,2,27,72.5,168.065,14.5,2.985517241379311,2.3912423343270404,145
18079,4,99,1858.0,912.9925000000003,30.0,0.8958267716535437,1.0441222036251248,7432
18080,2,2,321.0,615.75,1.0,1.9,0.9192388155425116,642
18081,3,14,65.0,114.48333333333335,5.666666666666667,3.84,3.584272938825948,195
18082,1,62,621.0,703.3699999999997,62.0,2.153972602739726,1.9737406250048457,621
18085,2,25,132.5,344.975,14.5,2.8448275862068977,1.6936512136498285,265
18086,1,7,106.0,101.33999999999999,7.0,1.48,1.1357963432470335,106
18087,2,2,1953.5,2027.8599999999997,1.0,426.81,602.4408354353147,3907
18088,1,35,109.0,167.66999999999996,35.0,2.0935897435897433,2.9212429647051623,109
18092,11,28,386.54545454545456,824.3872727272727,8.090909090909092,3.7192134831460666,2.5950167387440093,4252
18093,4,31,348.0,526.63,9.0,1.6352777777777776,0.7399864327370609,1392
18094,7,39,359.7142857142857,431.0428571428571,10.0,2.155285714285713,1.6658120023967866,2518
18095,2,20,209.5,290.025,10.5,2.619047619047619,2.728116391875363,419
18096,3,157,275.0,303.71666666666647,57.666666666666664,2.2876525821596223,2.3526532856553883,825
18097,6,65,281.0,449.6333333333334,17.666666666666668,2.9694444444444423,2.810454060276047,1686
18099,1,19,149.0,168.31000000000003,19.0,2.138947368421053,2.3822839058741794,149
18101,2,37,44.0,111.82499999999999,18.5,2.5804878048780484,2.129654844358015,88
18102,60,150,1068.7333333333333,4327.621666666668,7.183333333333334,4.5032946635731,3.791642683089647,64124
18104,1,38,362.0,754.6400000000002,38.0,3.758947368421052,3.256964919006887,362
18105,1,18,46.0,113.48000000000002,18.0,2.232222222222223,2.0813698983109106,46
18106,1,33,128.0,430.6999999999999,33.0,3.9358974358974366,2.916129119541067,128
18108,1,17,84.0,271.0,17.0,4.711764705882352,2.8208780443642842,84
18109,26,119,162.96153846153845,309.7296153846154,16.73076923076923,4.930247747747751,4.0283086516688416,4237
18110,1,33,86.0,236.3,33.0,2.776956521739131,1.7722564017723812,86
18112,2,26,127.5,176.345,13.0,4.2892307692307705,3.9390150272137046,255
18114,1,28,55.0,220.1,28.0,5.533928571428572,5.07621639448102,55
18116,8,230,106.0,177.25374999999997,46.0,2.3700793650793655,2.147904720569489,848
18117,1,68,618.0,320.71999999999997,68.0,1.21418918918919,1.2353791573226738,618
18118,26,424,110.84615384615384,217.45461538461538,48.15384615384615,2.5287959343236697,2.2973466946624366,2882
18119,1,29,125.0,181.11999999999998,29.0,2.7823333333333338,2.6204404517026405,125
18120,1,17,31.0,111.14999999999999,17.0,4.0323529411764705,2.428987776347806,31
18121,2,28,225.0,336.55000000000007,15.0,1.865,1.4004584502825288,450
18122,6,239,205.66666666666666,304.36833333333334,56.666666666666664,2.3395054945054965,2.705044726510363,1234
18123,2,31,297.0,294.71999999999997,17.0,1.4233333333333331,0.5527644809759139,594
18125,4,164,201.0,285.74749999999995,46.75,2.225459183673469,1.7829570060730489,804
18126,1,52,144.0,206.83000000000007,52.0,1.9507142857142863,1.542839009032442,144
18127,3,41,62.666666666666664,116.24333333333334,14.333333333333334,3.177446808510638,4.552186033910142,188
18129,1,13,48.0,112.55,13.0,2.9250000000000003,2.956527979287139,48
18130,3,58,274.6666666666667,353.12999999999994,23.333333333333332,2.3695714285714287,2.877336447316493,824
18135,5,11,69.8,136.382,3.8,2.3074999999999997,1.22047391571773,349
18136,3,34,126.33333333333333,261.4433333333333,12.666666666666666,2.7284210526315795,1.7685198060552427,379
18138,1,8,38.0,152.65,8.0,6.2562500000000005,3.721024964403529,38
18139,6,35,926.1666666666666,1406.3900000000003,26.5,1.5092452830188672,1.2465844714734529,5557
18142,2,9,638.0,509.76,7.5,1.5300000000000002,1.4927634967210504,1276
18143,2,59,285.0,500.0799999999999,30.5,2.728360655737705,2.2129574331859385,570
18144,12,27,111.91666666666667,240.72916666666666,3.5833333333333335,4.43046511627907,2.8856508331565363,1343
18145,4,174,656.25,715.3875,54.25,1.801447963800902,2.3773504509428363,2625
18146,2,10,76.5,80.17500000000001,5.0,1.9500000000000004,1.7888543819998315,153
18147,2,7,101.5,89.67,3.5,1.2971428571428572,1.1698249767339028,203
18149,3,11,103.33333333333333,204.02666666666664,5.333333333333333,2.7525,2.1623274497633327,310
18150,3,29,110.66666666666667,188.85999999999999,12.333333333333334,2.3235135135135137,1.3682556133352508,332
